run_id,well_id,well_type,depth_z,final_x,final_y,mean_total_energy
322,9,producer,47.508804,45.563652,65.30561,1.8788393e+14
322,10,injector,49.68183,18.261633,34.664547,1.8788393e+14
322,11,producer,49.666058,57.912125,42.654217,1.8788393e+14
323,0,injector,49.589195,27.73156,66.63514,1.8710369e+14
323,1,producer,44.52122,57.934452,22.754858,1.8710369e+14
323,2,injector,49.66012,14.798882,64.81963,1.8710369e+14
323,3,producer,49.860943,10.959838,26.819065,1.8710369e+14
323,4,injector,33.17553,58.011784,29.027088,1.8710369e+14
323,5,producer,53.185585,63.02641,41.32361,1.8710369e+14
323,6,injector,42.868786,56.176655,68.90499,1.8710369e+14
323,7,producer,49.92355,58.168804,68.748535,1.8710369e+14
323,8,injector,39.144375,6.2533727,44.196312,1.8710369e+14
323,9,producer,45.572174,12.275401,0.470102,1.8710369e+14
323,10,injector,49.97916,57.77497,18.465164,1.8710369e+14
323,11,producer,48.393906,11.157073,37.087555,1.8710369e+14
324,0,injector,49.6219,11.048384,53.715027,1.8608645e+14
324,1,producer,49.863262,25.446068,48.481594,1.8608645e+14
324,2,injector,33.08397,38.565044,0.0,1.8608645e+14
324,3,producer,19.599424,57.839005,45.68037,1.8608645e+14
324,4,injector,47.30334,54.512577,15.560479,1.8608645e+14
324,5,producer,44.34207,57.94547,46.23805,1.8608645e+14
324,6,injector,49.698734,31.709457,31.974144,1.8608645e+14
324,7,producer,53.069996,13.019972,64.67455,1.8608645e+14
324,8,injector,59.70603,7.6240563,55.331844,1.8608645e+14
324,9,producer,48.50765,10.045633,29.415737,1.8608645e+14
324,10,injector,13.514058,21.041325,18.016481,1.8608645e+14
324,11,producer,49.690483,45.022217,64.398964,1.8608645e+14
325,0,injector,49.73387,11.182445,54.63055,1.885943e+14
325,1,producer,49.412113,15.931707,10.691921,1.885943e+14
325,2,injector,48.783894,57.718746,28.792551,1.885943e+14
325,3,producer,42.066048,32.114716,56.794495,1.885943e+14
325,4,injector,29.321463,38.520733,21.4377,1.885943e+14
325,5,producer,45.833775,30.458145,64.94864,1.885943e+14
325,6,injector,49.574837,25.02167,16.0051,1.885943e+14
325,7,producer,47.2634,57.96695,52.55543,1.885943e+14
325,8,injector,49.65672,58.2405,67.940445,1.885943e+14
325,9,producer,47.424244,25.31194,51.424026,1.885943e+14
325,10,injector,49.636127,10.031947,40.747726,1.885943e+14
325,11,producer,49.785816,58.029552,19.789673,1.885943e+14
326,0,injector,49.95476,32.727184,13.440698,1.8587536e+14
326,1,producer,49.737755,43.908573,38.872932,1.8587536e+14
326,2,injector,38.09245,10.798464,64.92548,1.8587536e+14
326,3,producer,49.63558,10.01809,43.77837,1.8587536e+14
326,4,injector,13.059033,12.353195,45.092937,1.8587536e+14
326,5,producer,52.615902,24.848297,64.6345,1.8587536e+14
326,6,injector,47.31017,58.269913,69.73857,1.8587536e+14
326,7,producer,49.619156,48.99557,34.36692,1.8587536e+14
326,8,injector,49.290432,57.5045,10.321963,1.8587536e+14
326,9,producer,49.997196,17.450184,12.639431,1.8587536e+14
326,10,injector,51.600033,40.40573,70.35699,1.8587536e+14
326,11,producer,47.44854,57.899857,66.378006,1.8587536e+14
327,0,injector,53.106873,22.474575,73.68823,1.8742635e+14
327,1,producer,49.668224,50.709457,43.222305,1.8742635e+14
327,2,injector,51.367558,23.970219,75.0,1.8742635e+14
327,3,producer,18.637041,27.572645,35.235867,1.8742635e+14
327,4,injector,48.792496,38.585533,62.98351,1.8742635e+14
327,5,producer,46.24433,67.03843,74.07273,1.8742635e+14
327,6,injector,47.301117,23.98385,12.073151,1.8742635e+14
327,7,producer,46.391506,57.962,24.544947,1.8742635e+14
327,8,injector,52.431065,11.251776,24.374517,1.8742635e+14
327,9,producer,49.44905,56.987957,11.610246,1.8742635e+14
327,10,injector,49.60612,9.664161,31.544111,1.8742635e+14
327,11,producer,49.832428,30.054636,52.74117,1.8742635e+14
328,0,injector,43.95421,50.029778,30.015364,1.849052e+14
328,1,producer,49.9131,39.875587,9.7441845,1.849052e+14
328,2,injector,49.70418,20.851255,66.47289,1.849052e+14
328,3,producer,49.653557,12.201542,66.99815,1.849052e+14
328,4,injector,48.981865,18.292494,32.224533,1.849052e+14
328,5,producer,49.963684,57.865334,15.412588,1.849052e+14
328,6,injector,48.744503,64.38727,41.016308,1.849052e+14
328,7,producer,49.95757,35.490036,26.140915,1.849052e+14
328,8,injector,14.641671,12.350458,25.0805,1.849052e+14
328,9,producer,57.95095,7.372877,75.0,1.849052e+14
328,10,injector,16.200098,47.218834,12.322483,1.849052e+14
328,11,producer,48.763638,57.892544,62.585403,1.849052e+14
329,0,injector,49.722855,17.465834,48.48872,1.8880488e+14
329,1,producer,48.5761,12.193432,9.8540745,1.8880488e+14
329,2,injector,49.535416,58.102104,48.479675,1.8880488e+14
329,3,producer,20.86634,57.97977,21.936655,1.8880488e+14
329,4,injector,49.677425,17.970198,49.32119,1.8880488e+14
329,5,producer,48.25949,44.246246,0.0,1.8880488e+14
329,6,injector,44.965675,45.346466,72.17187,1.8880488e+14
329,7,producer,48.297012,57.693806,60.752666,1.8880488e+14
329,8,injector,26.310648,11.971193,14.240325,1.8880488e+14
329,9,producer,49.55316,8.43844,54.7488,1.8880488e+14
329,10,injector,49.907787,26.033052,33.69236,1.8880488e+14
329,11,producer,44.165184,11.137484,11.005618,1.8880488e+14
330,0,injector,49.748352,10.02205,64.18191,1.890962e+14
330,1,producer,49.5864,61.828808,53.093666,1.890962e+14
330,2,injector,36.085423,25.380358,50.54316,1.890962e+14
330,3,producer,49.57796,52.451836,62.109257,1.890962e+14
330,4,injector,47.656372,51.81195,21.906435,1.890962e+14
330,5,producer,47.364643,12.614782,12.081653,1.890962e+14
330,6,injector,50.01784,56.989105,6.0429463,1.890962e+14
330,7,producer,49.69114,14.46319,64.296646,1.890962e+14
330,8,injector,48.564835,36.781353,51.588863,1.890962e+14
330,9,producer,39.544186,8.858732,40.787006,1.890962e+14
330,10,injector,49.853474,56.82008,53.872574,1.890962e+14
330,11,producer,47.560287,38.225643,12.155247,1.890962e+14
331,0,injector,47.298145,30.913294,51.329952,1.8677358e+14
331,1,producer,49.802654,58.14822,14.0922985,1.8677358e+14
331,2,injector,49.648167,45.85358,65.42057,1.8677358e+14
331,3,producer,47.563507,12.320395,16.339148,1.8677358e+14
331,4,injector,38.801052,58.092846,71.32723,1.8677358e+14
331,5,producer,52.769352,12.378775,66.3078,1.8677358e+14
331,6,injector,49.747185,14.056027,25.28514,1.8677358e+14
331,7,producer,49.95771,57.0824,53.650818,1.8677358e+14
331,8,injector,53.1758,35.554886,13.5085125,1.8677358e+14
331,9,producer,49.71271,12.683271,19.285065,1.8677358e+14
331,10,injector,19.993338,57.28652,46.11663,1.8677358e+14
331,11,producer,49.672867,14.114934,52.9578,1.8677358e+14
332,0,injector,53.366768,58.553493,0.0,1.8529912e+14
332,1,producer,49.49979,11.709796,62.143436,1.8529912e+14
332,2,injector,44.34577,58.02374,65.117355,1.8529912e+14
332,3,producer,49.49377,48.66242,16.289833,1.8529912e+14
332,4,injector,53.190758,29.382055,66.69618,1.8529912e+14
332,5,producer,49.993736,59.32281,38.342396,1.8529912e+14
332,6,injector,48.50839,9.937073,17.289345,1.8529912e+14
332,7,producer,46.55007,35.86608,26.817894,1.8529912e+14
332,8,injector,49.70783,9.58461,66.92687,1.8529912e+14
332,9,producer,49.8325,58.15729,0.0,1.8529912e+14
332,10,injector,49.612194,56.86752,52.199352,1.8529912e+14
332,11,producer,42.21043,2.1728058,20.432219,1.8529912e+14
333,0,injector,49.781803,25.167887,11.89158,1.866053e+14
333,1,producer,48.94874,6.990866,11.816658,1.866053e+14
333,2,injector,48.46416,24.502462,66.610504,1.866053e+14
333,3,producer,42.44278,13.939121,64.71892,1.866053e+14
333,4,injector,25.815187,51.09909,66.97288,1.866053e+14
333,5,producer,49.774994,58.01543,38.53987,1.866053e+14
333,6,injector,49.897705,10.869279,34.93814,1.866053e+14
333,7,producer,48.795273,25.34971,11.445897,1.866053e+14
333,8,injector,47.99613,58.476864,10.717684,1.866053e+14
333,9,producer,47.761932,53.272045,31.94296,1.866053e+14
333,10,injector,49.863224,35.426308,65.301674,1.866053e+14
333,11,producer,55.70156,27.909288,65.04147,1.866053e+14
334,0,injector,47.92887,11.593388,58.530514,1.861753e+14
334,1,producer,50.024384,56.244904,11.183001,1.861753e+14
334,2,injector,38.710873,11.356376,2.2909088,1.861753e+14
334,3,producer,49.56067,36.04387,64.31632,1.861753e+14
334,4,injector,48.327152,33.267857,11.585259,1.861753e+14
334,5,producer,49.784225,17.193348,38.97793,1.861753e+14
334,6,injector,49.90907,15.866931,64.30185,1.861753e+14
334,7,producer,47.40886,32.812145,32.305386,1.861753e+14
334,8,injector,49.786804,57.987152,42.864227,1.861753e+14
334,9,producer,26.323286,39.82962,15.441465,1.861753e+14
334,10,injector,52.212013,40.033466,61.295216,1.861753e+14
334,11,producer,50.01044,9.662311,13.268811,1.861753e+14
335,0,injector,36.076057,57.68114,41.199696,1.9083367e+14
335,1,producer,49.779774,11.819954,22.401932,1.9083367e+14
335,2,injector,33.549828,21.507866,49.90958,1.9083367e+14
335,3,producer,50.036385,56.90873,17.930567,1.9083367e+14
335,4,injector,49.609573,47.022636,64.91329,1.9083367e+14
335,5,producer,49.713318,10.6832285,46.7989,1.9083367e+14
335,6,injector,48.154736,25.264133,66.29526,1.9083367e+14
335,7,producer,47.323097,32.527172,21.217457,1.9083367e+14
335,8,injector,49.625584,57.790104,50.834682,1.9083367e+14
335,9,producer,49.88447,57.970863,26.753622,1.9083367e+14
335,10,injector,47.28468,22.517387,10.9095955,1.9083367e+14
335,11,producer,49.751186,22.48057,59.9276,1.9083367e+14
336,0,injector,49.771393,10.860739,11.634575,1.868071e+14
336,1,producer,51.117905,38.184086,75.0,1.868071e+14
336,2,injector,49.634834,57.995743,16.109198,1.868071e+14
336,3,producer,49.45558,40.939594,0.0,1.868071e+14
336,4,injector,49.58134,14.577097,64.82241,1.868071e+14
336,5,producer,6.591075,59.758476,58.06454,1.868071e+14
336,6,injector,20.509687,11.915346,55.368126,1.868071e+14
336,7,producer,53.786316,60.042053,13.892754,1.868071e+14
336,8,injector,51.624676,45.93976,56.15218,1.868071e+14
336,9,producer,49.261868,58.009464,67.48563,1.868071e+14
336,10,injector,40.588287,0.0,4.824784,1.868071e+14
336,11,producer,53.828907,56.986042,58.657192,1.868071e+14
337,0,injector,49.955204,35.968197,65.02278,1.8924077e+14
337,1,producer,38.29842,63.14349,12.540107,1.8924077e+14
337,2,injector,48.6916,20.90672,11.78723,1.8924077e+14
337,3,producer,46.02486,58.024345,43.96711,1.8924077e+14
337,4,injector,51.425297,10.979785,62.840908,1.8924077e+14
337,5,producer,49.74142,10.083152,55.15137,1.8924077e+14
337,6,injector,51.730103,43.241043,0.38702628,1.8924077e+14
337,7,producer,49.929585,22.094275,15.133747,1.8924077e+14
337,8,injector,49.642742,24.601725,42.34981,1.8924077e+14
337,9,producer,49.983494,12.551489,11.671386,1.8924077e+14
337,10,injector,45.260433,56.961624,35.50862,1.8924077e+14
337,11,producer,49.775074,28.002726,66.34486,1.8924077e+14
338,0,injector,51.281956,44.78832,67.12971,1.8857388e+14
338,1,producer,52.56004,57.556908,49.24085,1.8857388e+14
338,2,injector,49.657154,10.384247,0.41101563,1.8857388e+14
338,3,producer,49.667877,12.051109,56.871395,1.8857388e+14
338,4,injector,49.915226,61.264996,69.869316,1.8857388e+14
338,5,producer,49.618732,8.80566,62.961143,1.8857388e+14
338,6,injector,48.387104,55.258366,52.243904,1.8857388e+14
338,7,producer,47.489628,17.835642,13.049162,1.8857388e+14
338,8,injector,49.729992,52.314465,47.64146,1.8857388e+14
338,9,producer,36.61306,36.89758,23.643267,1.8857388e+14
338,10,injector,47.091606,63.80897,15.03944,1.8857388e+14
338,11,producer,48.735962,11.14181,18.00389,1.8857388e+14
339,0,injector,44.214718,51.890015,33.114,1.8493344e+14
339,1,producer,47.088444,62.929516,59.56139,1.8493344e+14
339,2,injector,58.000454,45.178806,65.630295,1.8493344e+14
339,3,producer,49.705807,13.453954,74.955536,1.8493344e+14
339,4,injector,49.60138,11.26801,36.626667,1.8493344e+14
339,5,producer,49.631725,35.37116,64.15356,1.8493344e+14
339,6,injector,48.448444,13.960795,11.546886,1.8493344e+14
339,7,producer,49.914925,44.83437,14.887978,1.8493344e+14
339,8,injector,49.893646,25.220512,53.577217,1.8493344e+14
339,9,producer,44.848495,51.39681,57.547855,1.8493344e+14
339,10,injector,52.65581,9.957283,67.3828,1.8493344e+14
339,11,producer,41.822117,50.992382,17.956041,1.8493344e+14
340,0,injector,44.75342,56.75639,60.17331,1.8849117e+14
340,1,producer,49.63212,23.403053,7.204774,1.8849117e+14
340,2,injector,49.562584,57.96695,15.152306,1.8849117e+14
340,3,producer,47.23895,30.045624,57.01764,1.8849117e+14
340,4,injector,44.29455,57.959316,59.369637,1.8849117e+14
340,5,producer,49.98327,35.267117,8.63215,1.8849117e+14
340,6,injector,49.689713,5.9473667,67.154724,1.8849117e+14
340,7,producer,49.60973,37.369404,28.26024,1.8849117e+14
340,8,injector,47.42109,5.295612,64.046814,1.8849117e+14
340,9,producer,39.58961,10.936484,67.470474,1.8849117e+14
340,10,injector,49.706326,12.626622,3.5057845,1.8849117e+14
340,11,producer,46.289085,28.682068,61.123795,1.8849117e+14
341,0,injector,49.834297,25.379807,54.000683,1.8709362e+14
341,1,producer,44.247826,40.847324,25.302454,1.8709362e+14
341,2,injector,49.663486,52.12993,63.912174,1.8709362e+14
341,3,producer,53.16362,8.681455,65.02911,1.8709362e+14
341,4,injector,49.725914,21.937183,59.972313,1.8709362e+14
341,5,producer,38.91658,11.08646,29.157852,1.8709362e+14
341,6,injector,44.212402,24.109283,10.765186,1.8709362e+14
341,7,producer,49.852325,64.52441,31.557468,1.8709362e+14
341,8,injector,53.105534,11.071295,71.56217,1.8709362e+14
341,9,producer,49.685,34.031902,64.97388,1.8709362e+14
341,10,injector,48.608078,30.243578,36.27423,1.8709362e+14
341,11,producer,49.726536,4.9625745,35.908016,1.8709362e+14
342,0,injector,49.3949,57.72749,14.771257,1.8799045e+14
342,1,producer,33.269432,12.345539,44.42262,1.8799045e+14
342,2,injector,49.595306,18.978031,60.425335,1.8799045e+14
342,3,producer,54.963078,57.921543,28.38411,1.8799045e+14
342,4,injector,48.615776,56.49024,56.172573,1.8799045e+14
342,5,producer,45.831707,59.529034,65.08175,1.8799045e+14
342,6,injector,47.33044,19.184763,61.3942,1.8799045e+14
342,7,producer,51.501244,67.70235,14.754106,1.8799045e+14
342,8,injector,53.198345,33.89496,7.5156126,1.8799045e+14
342,9,producer,47.0625,24.979532,62.92702,1.8799045e+14
342,10,injector,49.633476,11.952804,30.255426,1.8799045e+14
342,11,producer,49.574726,6.444,45.78007,1.8799045e+14
343,0,injector,50.81886,12.127989,68.49076,1.8790665e+14
343,1,producer,51.533524,15.328698,56.614338,1.8790665e+14
343,2,injector,30.281385,58.232494,58.20116,1.8790665e+14
343,3,producer,49.9709,32.186733,61.408226,1.8790665e+14
343,4,injector,49.653255,57.955654,17.171598,1.8790665e+14
343,5,producer,36.030563,11.828745,19.013271,1.8790665e+14
343,6,injector,49.72352,22.461739,26.874159,1.8790665e+14
343,7,producer,49.612984,12.489471,55.905933,1.8790665e+14
343,8,injector,11.0340805,45.52661,62.597134,1.8790665e+14
343,9,producer,49.723232,62.85756,37.226036,1.8790665e+14
343,10,injector,56.10017,35.355602,57.248497,1.8790665e+14
343,11,producer,47.578644,38.971397,67.90038,1.8790665e+14
344,0,injector,41.054802,55.487347,30.658339,1.8742611e+14
344,1,producer,49.659184,58.1141,73.73861,1.8742611e+14
344,2,injector,58.014896,42.398064,0.0,1.8742611e+14
344,3,producer,34.44507,21.224916,63.23561,1.8742611e+14
344,4,injector,51.41963,40.23405,0.0,1.8742611e+14
344,5,producer,49.761135,13.384993,40.52672,1.8742611e+14
344,6,injector,49.5251,38.181328,20.654482,1.8742611e+14
344,7,producer,49.77346,10.115047,64.2713,1.8742611e+14
344,8,injector,49.000633,44.255844,64.984924,1.8742611e+14
344,9,producer,48.925037,22.859894,29.685534,1.8742611e+14
344,10,injector,48.509197,15.713206,35.16762,1.8742611e+14
344,11,producer,49.89413,55.404846,42.5327,1.8742611e+14
345,0,injector,49.648266,35.19927,45.28831,1.8671048e+14
345,1,producer,37.813118,50.44068,27.879004,1.8671048e+14
345,2,injector,47.263126,23.313011,45.879368,1.8671048e+14
345,3,producer,49.668545,4.5166945,59.184658,1.8671048e+14
345,4,injector,49.91785,11.661368,15.767769,1.8671048e+14
345,5,producer,29.287537,42.650475,62.36239,1.8671048e+14
345,6,injector,47.350803,7.934724,22.647038,1.8671048e+14
345,7,producer,47.455086,20.184774,12.492269,1.8671048e+14
345,8,injector,49.831894,58.03247,48.08299,1.8671048e+14
345,9,producer,52.66452,13.247771,65.00601,1.8671048e+14
345,10,injector,52.215557,32.18332,58.986004,1.8671048e+14
345,11,producer,49.740765,54.134026,48.685753,1.8671048e+14
346,0,injector,49.756527,15.123425,69.55251,1.836833e+14
346,1,producer,27.700077,11.247228,42.83554,1.836833e+14
346,2,injector,44.24563,25.791437,19.434925,1.836833e+14
346,3,producer,49.786247,41.123547,49.27733,1.836833e+14
346,4,injector,44.135704,51.496113,39.61069,1.836833e+14
346,5,producer,49.91576,13.646914,64.81075,1.836833e+14
346,6,injector,51.295815,41.102177,15.457087,1.836833e+14
346,7,producer,49.817177,11.160106,41.678974,1.836833e+14
346,8,injector,42.38842,32.856895,63.478268,1.836833e+14
346,9,producer,51.5593,67.12407,63.045826,1.836833e+14
346,10,injector,36.47815,57.99835,0.29910052,1.836833e+14
346,11,producer,62.0,43.985134,0.0,1.836833e+14
347,0,injector,49.83914,13.396515,52.419456,1.8838277e+14
347,1,producer,54.64667,29.735645,42.074577,1.8838277e+14
347,2,injector,12.172277,56.8826,39.035423,1.8838277e+14
347,3,producer,54.614235,62.147503,0.0,1.8838277e+14
347,4,injector,49.594006,14.220032,51.255547,1.8838277e+14
347,5,producer,48.740597,11.43158,11.711217,1.8838277e+14
347,6,injector,49.718227,57.68954,60.500645,1.8838277e+14
347,7,producer,47.195496,10.122464,66.541374,1.8838277e+14
347,8,injector,41.120377,7.4735312,21.692493,1.8838277e+14
347,9,producer,49.814907,27.063715,42.23169,1.8838277e+14
347,10,injector,49.977257,67.34654,26.919447,1.8838277e+14
347,11,producer,49.592644,51.452713,5.123789,1.8838277e+14
348,0,injector,53.211956,49.898315,19.368122,1.8620985e+14
348,1,producer,49.605423,52.808956,1.8354794,1.8620985e+14
348,2,injector,49.823593,32.00596,7.268227,1.8620985e+14
348,3,producer,49.461395,45.97055,74.3296,1.8620985e+14
348,4,injector,53.56421,57.722103,67.25151,1.8620985e+14
348,5,producer,49.858868,25.873646,73.13788,1.8620985e+14
348,6,injector,20.867617,17.214106,25.097202,1.8620985e+14
348,7,producer,49.655857,58.057312,50.15404,1.8620985e+14
348,8,injector,48.774952,24.733248,13.70379,1.8620985e+14
348,9,producer,49.646564,8.8407345,57.472168,1.8620985e+14
348,10,injector,0.0,44.51395,46.281776,1.8620985e+14
348,11,producer,49.944054,56.78518,49.699665,1.8620985e+14
349,0,injector,8.689031,33.718044,32.814167,1.884298e+14
349,1,producer,54.862206,21.245895,18.046457,1.884298e+14
349,2,injector,57.423042,18.361504,68.54767,1.884298e+14
349,3,producer,49.892075,11.565546,17.953812,1.884298e+14
